6	1906194	1906299
6	1906384	1907371
6	1906524	1906697
6	1906579	1906658
6	1906751	1906793
6	1906835	1906912
6	1906926	1907081
6	1907153	1907505
6	1907309	1907388
6	1907481	1907523
6	1907781	1907843
6	1907817	1908530
6	1907883	1908235
6	1907896	1907947
6	1908547	1909260
6	1908835	1908970
6	1909133	1909219
6	1909894	1910011
6	1910242	1910643
6	1910972	1911373
6	1911465	1911755
6	1911678	1911766
6	1911950	1912150
6	1912020	1913354
6	1912408	1912496
6	1912680	1912880
6	1913326	1913395
6	1913480	1913885
6	1913805	1914048
6	1914056	1914125
6	1914210	1914615
6	1914535	1914778
6	1915415	1915588
6	1915884	1916045
6	1916144	1916306
6	1916145	1916318
6	1916262	1917507
6	1916534	1917054
6	1916614	1916775
6	1916874	1917036
6	1916907	1916974
6	1917100	1917218
6	1917280	1917299
6	1917306	1917468
6	1917637	1917704
6	1917661	1917801
6	1917785	1918540
6	1917830	1917948
6	1917896	1917999
6	1918036	1918198
6	1918391	1918531
6	1918695	1918808
6	1919059	1919134
6	1919321	1919515
6	1919549	1919657
6	1919629	1919692
6	1919765	1919862
6	1919857	1920103
6	1919977	1920045
6	1920181	1920333
6	1920202	1920360
6	1920437	1920584
6	1920445	1920543
6	1920741	1920951
6	1920843	1920943
6	1920911	1921063
6	1921073	1921191
6	1921175	1921273
6	1921471	1921681
6	1921772	1921884
6	1921987	1922092
6	1922317	1922490
6	1922628	1922705
6	1922888	1922954
6	1923336	1923451
6	1923620	1923730
6	1923689	1923740
6	1924066	1924181
6	1924350	1924460
6	1924628	1924763
6	1924926	1925012
6	1924939	1924998
6	1925510	1925701
6	1925558	1926448
6	1925687	1925804
6	1925780	1925983
6	1926188	1926442
6	1926240	1926431
6	1926510	1926713
6	1926918	1927172
6	1926930	1927048
6	1927040	1927086
6	1927449	1927544
6	1927516	1927576
6	1927692	1927783
6	1927707	1927833
6	1927907	1927967
6	1927979	1928016
6	1928088	1928201
6	1928101	1928208
6	1928385	1928486
6	1929562	1929636
6	1930037	1930150
6	1930337	1930464
6	1931119	1931175
6	1931499	1931661
6	1931745	1931983
6	1931849	1931905
6	1932025	1932138
6	1932229	1932391
6	1932327	1932847
6	1932475	1932713
6	1932697	1932819
6	1933073	1933092
6	1933239	1933339
6	1933344	1933715
6	1933436	1933521
6	1933689	1933792
6	1933823	1933962
6	1934049	1934197
6	1934074	1934445
6	1934891	1934974
6	1935189	1935313
6	1935342	1935450
6	1935510	1935622
6	1935558	1935655
6	1935765	1935936
6	1935770	1935838
6	1936105	1936179
6	1936272	1936342
6	1937099	1937998
6	1937828	1938727
6	1938681	1938747
6	1938870	1938871
6	1938874	1938889
6	1938891	1939046
6	1939158	1939256
6	1939319	1939351
6	1939437	1939605
6	1939454	1939664
6	1939780	1939844
6	1939889	1940099
6	1939937	1940009
6	1940166	1941153
6	1940434	1940479
6	1940592	1940660
6	1940618	1940828
6	1940732	1940791
6	1941351	1942241
6	1942049	1942164
6	1942233	1942304
6	1942333	1942443
6	1942723	1942841
6	1942825	1943068
6	1943309	1943369
6	1943485	1943576
6	1943700	1943760
6	1943881	1943994
6	1944178	1944279
6	1944223	1944414
6	1944493	1944696
6	1944901	1945155
6	1945118	1947355
6	1945847	1948084
6	1945952	1946031
6	1946124	1946166
6	1946526	1946878
6	1947190	1947903
6	1948759	1949652
6	1949488	1950381
6	1949615	1950016
6	1949832	1949888
6	1949986	1950162
6	1950045	1951290
6	1950212	1950374
6	1950458	1950696
6	1950715	1950891
6	1950757	1950953
6	1951051	1951139
6	1951323	1951523
6	1951486	1951682
6	1951552	1951694
6	1951568	1952323
6	1952057	1952428
6	1952281	1952423
6	1952478	1952591
6	1952697	1952766
6	1952842	1952917
6	1952851	1953256
6	1953104	1953298
6	1953176	1953419
6	1953412	1953475
6	1953640	1953886
6	1953985	1954143
6	1954220	1954367
6	1954626	1954726
6	1954786	1954959
6	1955255	1955416
6	1955515	1955677
6	1955555	1955667
6	1955770	1955875
6	1955812	1956711
6	1956100	1956273
6	1956226	1956271
6	1956278	1956345
6	1956384	1956452
6	1956411	1956488
6	1956471	1956589
6	1956677	1956839
6	1957032	1957172
6	1957472	1957523
6	1958025	1958096
6	1958411	1958546
6	1958602	1958812
6	1958617	1958860
6	1958709	1958795
6	1959470	1959587
6	1959552	1959704
6	1959816	1959914
6	1960101	1960205
6	1960112	1960322
6	1960516	1961341
6	1961008	1961200
6	1961244	1962069
6	1961744	1961823
6	1961916	1961958
6	1962318	1962670
6	1962708	1962823
6	1962982	1963695
6	1962992	1963102
6	1963263	1963373
6	1963462	1963587
6	1963814	1963996
6	1963831	1966068
6	1963990	1964100
6	1964128	1964247
6	1964189	1964314
6	1964331	1966808
6	1964541	1964723
6	1964855	1964974
6	1964882	1965073
6	1965058	1967535
6	1965152	1965355
6	1965402	1965803
6	1965560	1965814
6	1966111	1966631
6	1966838	1966926
6	1966857	1966876
6	1967110	1967310
6	1967472	1968365
6	1967473	1967576
6	1968092	1968162
6	1968274	1969065
6	1968492	1968561
6	1968646	1969051
6	1968699	1968875
6	1968820	1968890
6	1968971	1969214
6	1969002	1969793
6	1969126	1969234
6	1969342	1969439
6	1969350	1969436
6	1969470	1969666
6	1969554	1969622
6	1969567	1969836
6	1970081	1970356
6	1970265	1970407
6	1970491	1970547
6	1970579	1970752
6	1970871	1971033
6	1970978	1971253
6	1971048	1971209
6	1971117	1971355
6	1971308	1971470
6	1971378	1971494
6	1972071	1972138
6	1972120	1972212
6	1972245	1972277
6	1972264	1972382
6	1972375	1972434
6	1972382	1972424
6	1972465	1972531
6	1972470	1972632
6	1972582	1974062
6	1972590	1974035
6	1972716	1973087
6	1972825	1972965
6	1972848	1972940
6	1973103	1973162
6	1973310	1974790
6	1974356	1974425
6	1974511	1974891
6	1974516	1974575
6	1975084	1975153
6	1975135	1976025
6	1975239	1975619
6	1975345	1975497
6	1975609	1975707
6	1975748	1975886
6	1975905	1976115
6	1976476	1976614
6	1976507	1976625
6	1977093	1977153
6	1977269	1977360
6	1977484	1977544
6	1977665	1977778
6	1977953	1977989
6	1977962	1978063
6	1978500	1978615
6	1978681	1978717
6	1978784	1978894
6	1979228	1980053
6	1980674	1980865
6	1980944	1981147
6	1981060	1981271
6	1981352	1981606
6	1981787	1981998
6	1981974	1982084
6	1982173	1982298
6	1982525	1982707
6	1982839	1982958
6	1983042	1985519
6	1983245	1983353
6	1983626	1983736
6	1983972	1984080
6	1984048	1986131
6	1984353	1984463
6	1984775	1986857
6	1986283	1986339
6	1986663	1986825
6	1986804	1986874
6	1986909	1987147
6	1986986	1987777
6	1988418	1988854
6	1988508	1988879
6	1989144	1989580
6	1990010	1990055
6	1990168	1990236
6	1990732	1990896
6	1990832	1990924
6	1991087	1991146
6	1991138	1991275
6	1991294	1992774
6	1991392	1991437
6	1991457	1991621
6	1991629	1991810
6	1991811	1991882
6	1991863	1992000
6	1992117	1992162
6	1992262	1993161
6	1992354	1992535
6	1992403	1992646
6	1993068	1993137
6	1993223	1993603
6	1994460	1994598
6	1995052	1995262
6	1995530	1995609
6	1995702	1995744
6	1996104	1996456
6	1996665	1996701
6	1996768	1997481
6	1999193	1999594
6	1999771	1999982
6	1999891	2000716
6	2000281	2002518
6	2000629	2000717
6	2000864	2001016
6	2000901	2001101
6	2001202	2001297
6	2001385	2001504
6	2001594	2001746
6	2001896	2002039
6	2001932	2002027
6	2001956	2002064
6	2002115	2002234
6	2002283	2002352
6	2002320	2002410
6	2002337	2002447
6	2002437	2002842
6	2002498	2002573
6	2002626	2002769
6	2002637	2002747
6	2002759	2004841
6	2002762	2003005
6	2002836	2002961
6	2002853	2002909
6	2003050	2003140
6	2003188	2003370
6	2003228	2003303
6	2003233	2003393
6	2003502	2003621
6	2003583	2003639
6	2003705	2006182
6	2003905	2004902
6	2003922	2004815
6	2003963	2004123
6	2004370	2004543
6	2004635	2005632
6	2004839	2005000
6	2005015	2005253
6	2005099	2005261
6	2005149	2005325
6	2005745	2005983
6	2005862	2005929
6	2005920	2006116
6	2006055	2006173
6	2006261	2006423
6	2006616	2006756
6	2006715	2006857
6	2007128	2007564
6	2007467	2007537
6	2007649	2008440
6	2009135	2009287
6	2009399	2009497
6	2009441	2009605
6	2009695	2009905
6	2009847	2009922
6	2011495	2011587
6	2011750	2011809
6	2011957	2013437
6	2012290	2012405
6	2012574	2012684
6	2013731	2013800
6	2013886	2014266
6	2014464	2014655
6	2014734	2014937
6	2015123	2015261
6	2015142	2015396
6	2015679	2016504
6	2017329	2017365
6	2018425	2018535
6	2018624	2018749
6	2018976	2019158
6	2019290	2019409
6	2019493	2021970
6	2020072	2020128
6	2020436	2020647
6	2020452	2020614
6	2020698	2020936
6	2021206	2026138
6	2022297	2022668
6	2022621	2022729
6	2023002	2023112
6	2023255	2023325
6	2023424	2025506
6	2023437	2024228
6	2026051	2026950
6	2026521	2026661
6	2026937	2027099
6	2027177	2027355
6	2027283	2027375
6	2027538	2027597
6	2027745	2029225
6	2027793	2028229
6	2028841	2029051
6	2029519	2029588
6	2029674	2030054
6	2030106	2030270
6	2030512	2030649
6	2030766	2030811
6	2030911	2031049
6	2031003	2031184
6	2032293	2032487
6	2032910	2033005
6	2033116	2033152
6	2033176	2033383
6	2034070	2036307
6	2034401	2034472
6	2034590	2034741
6	2034881	2035017
6	2035381	2035546
6	2035957	2036315
6	2036223	2036434
6	2037121	2037276
6	2037711	2038604
6	2037976	2038038
6	2038408	2038516
6	2038789	2038899
6	2038938	2039114
6	2039211	2041293
6	2039709	2039905
6	2040251	2040403
6	2040504	2040646
6	2040589	2040684
6	2040772	2040891
6	2041284	2041427
6	2041660	2041950
6	2041708	2041798
6	2041886	2041961
6	2042215	2043549
6	2042241	2042297
6	2042621	2042781
6	2043293	2044290
6	2043580	2044016
6	2044403	2044641
6	2045893	2046057
6	2046299	2046436
6	2046553	2046598
6	2046790	2046974
6	2049468	2050293
6	2051270	2051388
6	2052214	2052324
6	2052413	2052538
6	2052765	2052947
6	2053079	2053198
6	2053282	2055759
6	2056125	2056181
6	2056367	2056462
6	2056550	2056669
6	2057044	2057114
6	2057061	2057204
6	2057226	2058017
6	2057238	2057284
6	2057485	2057575
6	2057647	2057742
6	2057663	2057738
6	2057905	2058031
6	2058018	2058074
6	2058177	2058214
6	2058299	2058406
6	2058398	2058558
6	2059070	2060067
6	2059761	2059835
6	2060180	2060418
6	2060235	2060348
6	2061072	2061164
6	2061327	2061386
6	2061534	2063014
6	2062224	2062337
6	2062896	2063018
6	2063308	2063377
6	2063438	2063538
6	2063463	2063843
6	2063635	2063720
6	2064022	2064161
6	2064248	2064396
6	2064700	2064838
6	2065090	2065173
6	2065388	2065512
6	2065709	2065821
6	2065964	2066135
6	2066304	2066378
6	2066471	2066541
6	2066905	2066941
6	2069511	2069543
6	2069629	2069797
6	2069972	2070036
6	2070012	2070223
6	2070129	2070201
6	2070358	2070524
6	2070526	2071346
6	2072197	2072305
6	2072578	2072688
6	2073000	2075082
6	2077369	2077805
6	2079682	2079846
6	2080088	2080225
6	2080243	2081488
6	2080342	2080387
6	2080579	2080760
6	2081766	2082521
6	2082676	2082789
6	2083040	2083115
6	2083302	2083496
6	2083610	2083673
6	2083838	2084084
6	2084183	2084341
6	2084418	2084565
6	2084824	2084924
6	2085753	2085865
6	2085968	2086073
6	2086298	2086471
6	2086609	2086686
6	2087670	2087721
6	2088609	2088744
6	2088907	2088993
6	2089668	2089785
6	2089818	2089970
6	2090156	2090251
6	2090339	2090458
6	2090850	2090996
6	2096308	2096828
6	2097054	2097073
6	2097670	2097773
6	2099323	2099431
6	2099539	2099636
6	2099751	2099819
6	2102662	2102728
6	2104713	2104772
6	2105332	2106222
6	2106704	2106822
6	2107290	2107350
6	2107466	2107557
6	2107681	2107741
6	2107862	2107975
6	2108159	2108260
6	2116005	2116114
6	2117703	2117790
6	2120205	2120250
6	2120363	2120431
6	2122004	2122075
6	2122596	2122839
6	2124921	2124965
6	2125723	2125802
6	2125895	2125937
6	2126297	2126649
6	2126961	2127674
6	2129386	2129787
6	2130822	2130910
6	2131094	2131294
6	2132468	2132537
6	2132622	2133027
6	2132947	2133190
6	2134557	2134730
6	2135026	2135187
6	2135286	2135448
6	2136049	2136116
6	2136242	2136360
6	2136448	2136610
6	2136803	2136943
6	2139322	2139474
6	2139586	2139684
6	2139882	2140092
6	2142477	2142592
6	2142761	2142871
6	2144651	2144842
6	2144921	2145124
6	2145283	2145474
6	2145329	2145583
6	2146398	2146589
6	2149452	2149578
6	2149672	2149774
6	2149966	2150194
6	2150260	2150316
6	2150567	2150693
6	2150640	2150802
6	2150787	2150889
6	2150886	2151124
6	2151081	2151309
6	2151737	2151884
6	2152144	2152243
6	2152485	2152856
6	2152768	2152954
6	2152852	2152999
6	2153062	2153308
6	2153259	2153358
6	2153834	2153929
6	2153897	2154083
6	2154038	2154189
6	2154191	2154437
6	2154963	2155058
6	2155167	2155318
6	2155272	2155437
6	2156170	2156280
6	2156239	2157138
6	2156401	2156566
6	2157299	2157409
6	2157387	2157631
6	2157780	2157907
6	2158145	2158363
6	2158516	2158760
6	2158839	2159073
6	2158909	2159036
6	2159029	2159239
6	2159274	2159492
6	2159654	2159803
6	2159922	2160922
6	2159968	2160202
6	2160783	2160932
6	2161051	2162051
6	2164258	2166495
6	2167899	2168792
6	2168105	2168233
6	2168327	2168429
6	2168621	2168853
6	2168856	2168864
6	2168867	2168878
6	2168969	2169165
6	2169126	2169302
6	2169796	2169935
6	2169897	2170093
6	2170096	2170292
6	2170197	2170301
6	2170692	2170834
6	2170694	2170825
6	2170923	2171062
6	2171324	2171428
6	2171427	2171523
6	2171615	2171703
6	2171821	2171952
6	2171920	2172031
6	2172193	2172261
6	2172446	2172529
6	2172554	2172650
6	2172742	2172830
6	2172776	2172908
6	2173047	2173158
6	2173090	2173220
6	2173320	2173388
6	2173573	2173656
6	2173872	2173919
6	2173903	2174035
6	2174071	2174149
6	2174217	2174347
6	2174573	2174868
6	2174999	2175046
6	2175000	2175106
6	2175198	2175276
6	2175572	2175799
6	2175700	2175995
6	2175918	2175999
6	2176117	2176217
6	2176127	2176233
6	2176508	2176629
6	2176699	2176926
6	2176743	2176809
6	2176906	2177003
6	2177045	2177126
6	2177244	2177344
6	2177633	2177714
6	2177635	2177756
6	2177860	2177979
6	2177870	2177936
6	2178033	2178130
6	2178450	2178561
6	2178765	2178846
6	2178992	2179111
6	2179578	2179666
6	2179582	2179693
6	2179653	2180478
6	2180509	2180599
6	2180714	2180802
6	2180857	2180984
6	2181101	2181204
6	2181436	2181517
6	2181645	2181735
6	2181833	2181909
6	2181993	2182120
6	2181998	2182073
6	2182237	2182340
6	2182357	2182459
6	2182400	2182510
6	2182572	2182653
6	2182599	2182724
6	2182693	2182763
6	2182884	2183009
6	2182951	2183133
6	2182969	2183045
6	2183134	2183209
6	2183218	2183322
6	2183265	2183384
6	2183468	2185945
6	2183474	2183542
6	2183493	2183595
6	2183666	2183744
6	2183829	2183899
6	2183872	2183999
6	2184020	2184145
6	2184121	2184273
6	2184354	2184458
6	2184610	2184678
6	2184802	2184880
6	2185008	2185135
6	2185127	2185333
6	2185257	2185409
6	2186047	2186158
6	2186258	2186464
6	2186317	2186492
6	2186653	2186781
6	2186882	2187232
6	2187177	2187288
6	2187230	2187300
6	2187412	2188203
6	2187447	2187622
6	2187782	2187910
6	2188011	2188361
6	2191258	2191350
6	2191513	2191572
6	2191720	2193200
6	2192101	2192322
6	2192455	2192543
6	2192784	2192918
6	2193240	2193461
6	2193494	2193563
6	2193594	2193682
6	2193649	2194029
6	2193923	2194057
6	2194886	2195024
6	2197091	2197127
6	2200197	2200408
6	2200381	2200572
6	2201723	2201831
6	2202382	2202490
6	2202763	2202873
6	2202866	2202974
6	2203185	2205267
6	2204550	2204676
6	2204770	2204872
6	2205064	2205292
6	2206835	2206982
6	2207242	2207341
6	2207552	2207988
6	2207860	2208046
6	2208154	2208400
6	2208926	2209021
6	2209130	2209281
6	2209296	2213248
6	2209866	2210030
6	2210272	2210409
6	2210364	2210529
6	2210439	2214391
6	2210526	2210571
6	2210763	2210944
6	2211262	2211372
6	2212479	2212723
6	2212872	2212999
6	2213237	2213455
6	2213720	2214969
6	2213931	2214165
6	2214746	2214895
6	2214863	2216112
6	2215014	2216014
6	2220004	2220156
6	2220342	2220437
6	2220525	2220644
6	2221036	2221179
6	2221460	2221550
6	2221638	2221713
6	2221993	2222049
6	2222373	2222533
6	2223045	2224042
6	2224063	2224259
6	2224155	2224393
6	2224890	2225029
6	2225291	2225395
6	2225788	2225919
6	2226521	2226617
6	2226709	2226797
6	2227014	2227125
6	2227287	2227355
6	2227540	2227623
6	2227870	2228002
6	2228184	2228314
6	2228966	2229013
6	2229165	2229243
6	2229667	2229962
6	2230094	2230200
6	2230666	2230893
6	2231012	2231093
6	2231211	2231311
6	2231602	2231723
6	2231837	2231903
6	2232008	2232105
6	2232736	2232817
6	2232963	2233082
6	2233553	2233664
6	2234253	2234444
6	2234685	2234773
6	2235616	2235706
6	2235947	2236074
6	2236191	2236294
6	2236526	2236607
6	2236923	2236999
6	2237088	2237163
6	2237447	2237549
6	2237783	2237853
6	2237974	2238099
6	2238308	2238412
6	2238422	2238548
6	2238564	2238632
6	2238642	2238744
6	2238756	2238834
6	2238936	2239164
6	2238962	2239089
6	2239211	2239363
6	2240212	2240418
6	2240707	2240854
6	2241114	2241213
6	2241132	2241243
6	2241402	2241577
6	2241738	2241823
6	2241738	2241866
6	2241967	2242317
6	2245555	2245839
6	2245606	2245907
6	2247211	2247432
6	2247565	2247653
6	2247894	2248028
6	2248120	2249564
6	2249883	2251786
6	2252149	2252155
6	2252157	2252176
6	2253990	2254009
6	2254611	2254632
6	2254634	2254639
6	2254641	2254645
6	2254647	2254651
6	2257939	2258135
6	2258766	2258905
6	2259167	2259271
6	2259664	2259795
6	2260397	2260493
6	2260585	2260673
6	2260890	2261001
6	2261163	2261231
6	2261416	2261499
6	2261746	2261878
6	2262060	2262190
6	2262842	2262889
6	2263041	2263119
6	2263134	2263435
6	2263543	2263838
6	2263970	2264076
6	2264542	2264769
6	2264888	2264969
6	2265087	2265187
6	2265478	2265599
6	2265648	2267092
6	2265713	2265779
6	2265876	2265973
6	2266601	2266682
6	2266828	2266947
6	2267411	2269314
6	2267418	2267529
6	2268546	2268634
6	2269477	2269567
6	2269825	2269952
6	2270069	2270172
6	2270404	2270485
6	2270801	2270877
6	2270966	2271041
6	2271325	2271427
6	2271661	2271731
6	2271683	2271985
6	2271852	2271977
6	2272186	2272290
6	2272363	2272665
6	2272442	2272510
6	2272634	2272712
6	2272840	2272967
6	2273089	2273241
6	2274095	2274301
6	2275015	2275126
6	2275285	2275460
6	2275621	2275749
6	2275850	2276200
6	2281069	2281290
6	2281423	2281511
6	2281752	2281886
6	2286734	2291332
6	2287700	2291923
6	2289890	2290192
6	2290691	2290799
6	2291954	2292328
6	2293429	2293814
6	2294427	2294812
6	2295905	2296635
6	2296903	2297633
6	2298266	2300850
6	2305226	2309449
6	2309480	2309854
6	2310482	2310784
6	2311953	2312338
6	2314429	2315159
6	2325533	2330131
6	2326585	2326887
6	2332229	2332614
6	2333441	2333742
6	2334705	2335435
6	2335965	2337409
6	2337728	2339631
6	2341637	2346235
6	2348335	2348720
6	2350807	2351537
6	2360198	2360500
6	2364394	2364585
6	2368563	2368689
6	2368783	2368885
6	2369077	2369305
6	2370848	2370995
6	2371255	2371354
6	2371879	2372065
6	2372173	2372419
6	2372945	2373040
6	2373149	2373300
6	2374383	2374548
6	2374818	2375886
6	2375226	2379824
6	2375281	2375391
6	2376084	2376170
6	2376172	2377240
6	2376498	2376742
6	2376891	2377018
6	2377256	2377474
6	2377438	2377524
6	2377950	2378184
6	2378395	2378486
6	2378682	2381121
6	2378765	2378914
6	2379033	2380033
6	2379749	2379840
6	2380036	2382475
6	2381924	2382309
6	2383933	2384044
6	2384396	2385126
6	2385280	2385391
6	2388059	2388255
6	2388886	2389025
6	2389276	2389439
6	2389287	2389391
6	2389784	2389915
6	2390517	2390613
6	2390623	2390786
6	2390705	2390793
6	2391010	2391121
6	2391283	2391351
6	2391536	2391619
6	2391866	2391998
6	2392180	2392310
6	2392962	2393009
6	2393161	2393239
6	2393189	2393265
6	2393663	2393958
6	2394090	2394196
6	2394512	2394588
6	2394662	2394889
6	2395008	2395089
6	2395207	2395307
6	2395598	2395719
6	2395833	2395899
6	2395996	2396093
6	2396722	2396803
6	2396949	2397068
6	2397539	2397650
6	2398531	2398619
6	2399462	2399552
6	2399793	2399920
6	2400037	2400140
6	2400372	2400453
6	2400769	2400845
6	2400934	2401009
6	2401158	2401929
6	2401293	2401395
6	2401629	2401699
6	2401820	2401945
6	2402053	2402082
6	2402154	2402258
